what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467363907710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467363912347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467363915548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467363924186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467363927130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467363937548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467363946550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467363975307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467363977502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467363984715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467363992164
